nonstereo_aromatic_smiles,accession,standard_type,pPot_mean,chembl_cid,chembl_tid
NS(=O)(=O)c1ccc2nc(-n3cc(C=O)c(-c4ccccc4)n3)sc2c1,P00918,Kd,7.962573502059376,CHEMBL3356257,CHEMBL205
NS(=O)(=O)c1ccc2nc(NC(=O)CSC(=S)N3CCCCC3)sc2c1,P00918,Kd,8.42021640338319,CHEMBL5420429,CHEMBL205
NS(=O)(=O)c1ccc2nc(NC(=O)CSC(=S)N3CCN(C(c4ccccc4)c4ccccc4)CC3)sc2c1,P00918,Kd,6.0155176935977375,CHEMBL5414672,CHEMBL205
NS(=O)(=O)c1ccc2nc(NC(=O)CSC(=S)N3CCN(Cc4ccccc4)CC3)sc2c1,P00918,Kd,6.527828853307637,CHEMBL5413921,CHEMBL205
NS(=O)(=O)c1ccc2nc(NC(=O)CSC(=S)N3CCN(c4ccccc4)CC3)sc2c1,P00918,Kd,7.039053804266168,CHEMBL5423604,CHEMBL205
NS(=O)(=O)c1ccc2nc(NC(=O)CSC(=S)N3CCOCC3)sc2c1,P00918,Kd,7.554395796726403,CHEMBL5436862,CHEMBL205
NS(=O)(=O)c1ccc2nc(NC(=O)CSc3nc(O)cc(=O)[nH]3)sc2c1,P00918,Kd,8.045757490560675,CHEMBL3594405,CHEMBL205
NS(=O)(=O)c1ccc2nc(NC(=O)Cn3ncc4c(=O)[nH]cnc43)sc2c1,P00918,Kd,8.080921907623926,CHEMBL3594415,CHEMBL205
NS(=O)(=O)c1ccc2nc(NC(=S)N3CCN(C(=S)Nc4nc5ccc(S(N)(=O)=O)cc5s4)CC3)sc2c1,P00918,Kd,8.431798275933005,CHEMBL3594420,CHEMBL205
NS(=O)(=O)c1ccc2nc(NC(=S)NCCNC(=S)Nc3nc4ccc(S(N)(=O)=O)cc4s3)sc2c1,P00918,Kd,8.455931955649724,CHEMBL3594419,CHEMBL205
NS(=O)(=O)c1cccc(-c2ccc(-c3cccc4ccccc34)cc2)c1,P00918,Kd,6.842543231865774,CHEMBL5422102,CHEMBL205
NS(=O)(=O)c1cccc(-c2cn(C3OC(CO)C(O)C(O)C3O)nn2)c1,P00918,Kd,6.683715176224611,CHEMBL3092815_CHEMBL3092939,CHEMBL205
NS(=O)(=O)c1cccc(-c2nnc(-c3ccc(Cl)cc3)o2)c1,P00918,Kd,6.216096420727265,CHEMBL4460034,CHEMBL205
NS(=O)(=O)c1cccc(-c2nnc(-c3ccc(Cl)cc3Cl)o2)c1,P00918,Kd,7.046723663332696,CHEMBL4754146,CHEMBL205
NS(=O)(=O)c1cccc(-c2nnc(-c3ccc([N+](=O)[O-])cc3)o2)c1,P00918,Kd,6.543785844642011,CHEMBL4788629,CHEMBL205
NS(=O)(=O)c1cccc(-c2nnc(-c3cccc([N+](=O)[O-])c3)o2)c1,P00918,Kd,7.280668713016274,CHEMBL4787403,CHEMBL205
NS(=O)(=O)c1cccc(-c2nnc(-c3ccccc3)o2)c1,P00918,Kd,6.539703673242524,CHEMBL4762313,CHEMBL205
NS(=O)(=O)c1cccc(-c2nnc(-c3cccs3)o2)c1,P00918,Kd,6.662940273679475,CHEMBL4791033,CHEMBL205
NS(=O)(=O)c1cccc(-c2noc(-c3ccccc3)n2)c1,P00918,Kd,7.681936665037238,CHEMBL4536910,CHEMBL205
NS(=O)(=O)c1cccc(-c2noc(-c3ccsc3)n2)c1,P00918,Kd,9.42021640338319,CHEMBL4440046,CHEMBL205
NS(=O)(=O)c1cccc(-c2noc(C3CC3)n2)c1,P00918,Kd,8.050609993355087,CHEMBL4471216,CHEMBL205
NS(=O)(=O)c1cccc(-n2c(S)nc3c(Br)cccc3c2=O)c1,P00918,Kd,9.086186147616283,CHEMBL4077440,CHEMBL205
NS(=O)(=O)c1cccc(-n2c(S)nc3c(Cl)cccc3c2=O)c1,P00918,Kd,7.97061622231479,CHEMBL4103504,CHEMBL205
NS(=O)(=O)c1cccc(-n2c(S)nc3cc(Br)ccc3c2=O)c1,P00918,Kd,8.958607314841775,CHEMBL4075893,CHEMBL205
NS(=O)(=O)c1cccc(-n2c(S)nc3cc(Cl)ccc3c2=O)c1,P00918,Kd,9.008773924307503,CHEMBL4079984,CHEMBL205
NS(=O)(=O)c1cccc(-n2c(S)nc3cc(F)ccc3c2=O)c1,P00918,Kd,8.18045606445813,CHEMBL4075913,CHEMBL205
NS(=O)(=O)c1cccc(-n2c(S)nc3ccc(Cl)cc3c2=O)c1,P00918,Kd,7.703334809738469,CHEMBL4091026,CHEMBL205
NS(=O)(=O)c1cccc(-n2c(S)nc3ccc(F)cc3c2=O)c1,P00918,Kd,8.154901959985743,CHEMBL4076110,CHEMBL205
NS(=O)(=O)c1cccc(-n2c(S)nc3ccc(I)cc3c2=O)c1,P00918,Kd,7.559090917934782,CHEMBL4098958,CHEMBL205
NS(=O)(=O)c1cccc(-n2c(S)nc3ccccc3c2=O)c1,P00918,Kd,7.835647144215563,CHEMBL4068913,CHEMBL205
NS(=O)(=O)c1cccc(-n2cc(CNC(=O)CCCCC3SCC4NC(=O)NC43)nn2)c1,P00918,Kd,6.441171475182989,CHEMBL5401148,CHEMBL205
NS(=O)(=O)c1cccc(-n2cc(Cn3cc(F)c(=O)[nH]c3=O)nn2)c1,P00918,Kd,7.049635145623877,CHEMBL4792358,CHEMBL205
NS(=O)(=O)c1cccc(-n2cc(Cn3ccc(=O)[nH]c3=O)nn2)c1,P00918,Kd,6.4110563572599855,CHEMBL4173644,CHEMBL205
NS(=O)(=O)c1cccc(-n2nc(CO)cc2-c2ccc3ccccc3c2)c1,P00918,Kd,6.309803919971486,CHEMBL2336617,CHEMBL205
NS(=O)(=O)c1cccc(-n2nc(CO)cc2-c2ccccc2)c1,P00918,Kd,6.742321425130816,CHEMBL2336616,CHEMBL205
NS(=O)(=O)c1cccc(C#Cc2cccc(F)c2)c1,P00918,Kd,5.669586226650809,CHEMBL1836407,CHEMBL205
NS(=O)(=O)c1cccc(C#Cc2ccccc2)c1,P00918,Kd,7.060480747381382,CHEMBL1836404,CHEMBL205
NS(=O)(=O)c1cccc(C(=O)CSc2ncccn2)c1,P00918,Kd,5.954677021213342,CHEMBL2443189,CHEMBL205
NS(=O)(=O)c1cccc(CCNC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)OCc2ccccc2)c1,P00918,Kd,9.30102999566398,CHEMBL5206727,CHEMBL205
NS(=O)(=O)c1cccc(N2C(=O)c3c(Br)c(Br)c(Br)c(Br)c3C2=O)c1,P00918,Kd,7.102372908709558,CHEMBL2424825,CHEMBL205
NS(=O)(=O)c1cccc(N2C(=O)c3c(Cl)c(Cl)c(Cl)c(Cl)c3C2=O)c1,P00918,Kd,7.557520230935552,CHEMBL2414439,CHEMBL205
NS(=O)(=O)c1cccc(N2C(=O)c3ccc([N+](=O)[O-])cc3C2=O)c1,P00918,Kd,6.052076380168273,CHEMBL3113926,CHEMBL205
NS(=O)(=O)c1cccc(N2C(=O)c3cccc([N+](=O)[O-])c3C2=O)c1,P00918,Kd,8.4089353929735,CHEMBL3113923,CHEMBL205
NS(=O)(=O)c1cccc(N2C(=O)c3cccnc3C2=O)c1,P00918,Kd,6.6020599913279625,CHEMBL86751,CHEMBL205
NS(=O)(=O)c1cccc(N2S(=O)(=O)c3ccccc3S2(=O)=O)c1,P00918,Kd,7.209714835966758,CHEMBL2332771,CHEMBL205
NS(=O)(=O)c1cccc(N=C2NC(=O)C(=C3C(=O)N(Cc4ccccc4)c4ccccc43)S2)c1,P00918,Kd,7.739928612014925,CHEMBL4209378,CHEMBL205
NS(=O)(=O)c1cccc(N=C2NC(=O)C(=C3C(=O)Nc4ccc(Br)cc43)S2)c1,P00918,Kd,6.380906669373257,CHEMBL4214360,CHEMBL205
NS(=O)(=O)c1cccc(N=C2NC(=O)C(=C3C(=O)Nc4ccc(Cl)cc43)S2)c1,P00918,Kd,6.223153591304701,CHEMBL4203013,CHEMBL205
NS(=O)(=O)c1cccc(N=C2NC(=O)C(=C3C(=O)Nc4ccc([N+](=O)[O-])cc43)S2)c1,P00918,Kd,6.295334814545471,CHEMBL4203287,CHEMBL205
NS(=O)(=O)c1cccc(N=C2NC(=O)C(=C3C(=O)Nc4ccccc43)S2)c1,P00918,Kd,6.562566556202029,CHEMBL4206714,CHEMBL205
NS(=O)(=O)c1cccc(N=C2NC(=O)CS2)c1,P00918,Kd,7.135488918941608,CHEMBL4207124,CHEMBL205
NS(=O)(=O)c1cccc(N=Cc2ccc(C=Nc3cccc(S(N)(=O)=O)c3)cc2)c1,P00918,Kd,7.025949097207123,CHEMBL4097076,CHEMBL205
NS(=O)(=O)c1cccc(N=Cc2ccc(C=Nc3cccc(S(N)(=O)=O)c3)o2)c1,P00918,Kd,6.7559704109699785,CHEMBL4061217,CHEMBL205
NS(=O)(=O)c1cccc(N=Cc2cccc(C=Nc3cccc(S(N)(=O)=O)c3)c2)c1,P00918,Kd,7.235077015350111,CHEMBL4069880,CHEMBL205
NS(=O)(=O)c1cccc(N=Cc2ccccc2C=Nc2cccc(S(N)(=O)=O)c2)c1,P00918,Kd,6.064946410768934,CHEMBL4089367,CHEMBL205
NS(=O)(=O)c1cccc(NC(=O)CCCCC2SCC3NC(=O)NC32)c1,P00918,Kd,7.329754146925876,CHEMBL5406077,CHEMBL205
NS(=O)(=O)c1cccc(NC(=O)CN(CCN(CC(=O)O)CC(=O)Nc2cccc(S(N)(=O)=O)c2)CC(=O)O)c1,P00918,Kd,7.94692155651658,CHEMBL285962,CHEMBL205
NS(=O)(=O)c1cccc(NC(=O)Cn2cc(F)c(=O)[nH]c2=O)c1,P00918,Kd,7.088842391260023,CHEMBL4796230,CHEMBL205
NS(=O)(=O)c1cccc(NC(=O)Cn2ccc(=O)[nH]c2=O)c1,P00918,Kd,6.152242311607669,CHEMBL4171190,CHEMBL205
NS(=O)(=O)c1cccc(NC(=O)Cn2ccnc2[N+](=O)[O-])c1,P00918,Kd,8.42021640338319,CHEMBL3087318,CHEMBL205
NS(=O)(=O)c1cccc(NC(=O)N2CCCCC2)c1,P00918,Kd,7.035269078946371,CHEMBL5075111,CHEMBL205
NS(=O)(=O)c1cccc(NC(=O)NC2CCN(c3ccc(C(F)(F)F)cn3)C2)c1,P00918,Kd,8.063165353646603,CHEMBL5411702_CHEMBL5440906,CHEMBL205
NS(=O)(=O)c1cccc(NC(=O)NC2CCN(c3cccc([N+](=O)[O-])n3)C2)c1,P00918,Kd,8.197563114723682,CHEMBL5414836_CHEMBL5440763,CHEMBL205
NS(=O)(=O)c1cccc(NC(=O)NC2CCN(c3ccccn3)C2)c1,P00918,Kd,8.769551078621726,CHEMBL5436282,CHEMBL205
NS(=O)(=O)c1cccc(NC(=O)NC=CC=Cc2ccc3c(c2)OCO3)c1,P00918,Kd,6.396855627379818,CHEMBL4875528,CHEMBL205
NS(=O)(=O)c1cccc(NC(=O)NCCc2ccccc2)c1,P00918,Kd,8.886056647693163,CHEMBL5081441,CHEMBL205
NS(=O)(=O)c1cccc(NC(=O)Nc2c(F)c(F)c(F)c(F)c2F)c1,P00918,Kd,6.580044251510242,CHEMBL94551,CHEMBL205
NS(=O)(=O)c1cccc(NC(=O)Nc2cc3cc(Br)ccc3o2)c1,P00918,Kd,6.85325198636936,CHEMBL4860334,CHEMBL205
NS(=O)(=O)c1cccc(NC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)c1,P00918,Kd,7.145693958198919,CHEMBL4549365,CHEMBL205
NS(=O)(=O)c1cccc(NC(=O)Nc2ccc(F)cc2)c1,P00918,Kd,7.764471553092451,CHEMBL4101198,CHEMBL205
NS(=O)(=O)c1cccc(NC(=O)Nc2ccc(I)cc2)c1,P00918,Kd,7.603800652904264,CHEMBL4074460,CHEMBL205
NS(=O)(=O)c1cccc(NC(=O)Nc2cccc(C(F)(F)F)c2)c1,P00918,Kd,7.3819519032879075,CHEMBL5076337,CHEMBL205
NS(=O)(=O)c1cccc(NC(=O)Nc2cccc([N+](=O)[O-])c2)c1,P00918,Kd,7.011441043121384,CHEMBL4088593,CHEMBL205
NS(=O)(=O)c1cccc(NC(=O)Nc2ccccc2F)c1,P00918,Kd,6.654234306885511,CHEMBL5075872,CHEMBL205
NS(=O)(=O)c1cccc(NC(=O)Nc2nc(-c3ccccc3)n(-c3ccc(Cl)cc3)n2)c1,P00918,Kd,6.817015032996418,CHEMBL5418786,CHEMBL205
NS(=O)(=O)c1cccc(NC(=O)Nc2nc(-c3ccccc3)n(-c3ccc(F)cc3)n2)c1,P00918,Kd,7.00436480540245,CHEMBL5412077,CHEMBL205
NS(=O)(=O)c1cccc(NC(=O)Nc2nc(-c3ccccc3)n(-c3cccc(Cl)c3)n2)c1,P00918,Kd,6.996539467890494,CHEMBL5433578,CHEMBL205
NS(=O)(=O)c1cccc(NC(=O)c2c(F)c(F)cc(F)c2F)c1,P00918,Kd,7.67778070526608,CHEMBL76956,CHEMBL205
NS(=O)(=O)c1cccc(NC(=O)c2cc(-c3ccc4c(c3)OCO4)nc3ccccc23)c1,P00918,Kd,6.320481256304211,CHEMBL5186745,CHEMBL205
NS(=O)(=O)c1cccc(NC(=O)c2cc(-c3cccc(Br)c3)nc3ccccc23)c1,P00918,Kd,6.806875401645538,CHEMBL5192269,CHEMBL205
NS(=O)(=O)c1cccc(NC(=O)c2cc(-c3cccc(C(F)(F)F)c3)nc3ccccc23)c1,P00918,Kd,7.056505484093897,CHEMBL5193177,CHEMBL205
NS(=O)(=O)c1cccc(NC(=O)c2cc(-c3cccc(Cl)c3)nc3ccc(Cl)cc23)c1,P00918,Kd,6.589897923357139,CHEMBL5202875,CHEMBL205
NS(=O)(=O)c1cccc(NC(=O)c2cc(-c3ccccc3)nc3ccc(Cl)cc23)c1,P00918,Kd,6.764976840504776,CHEMBL5177084,CHEMBL205
NS(=O)(=O)c1cccc(NC(=O)c2cc(-c3ccccc3)nc3ccccc23)c1,P00918,Kd,6.526513029935432,CHEMBL5182572,CHEMBL205
NS(=O)(=O)c1cccc(NC(=S)NC2CCN(c3ccc(C(F)(F)F)cn3)C2)c1,P00918,Kd,7.355410728935003,CHEMBL5399204_CHEMBL5403938,CHEMBL205
NS(=O)(=O)c1cccc(NC(=S)NC2CCN(c3cccc([N+](=O)[O-])n3)C2)c1,P00918,Kd,8.237218470864967,CHEMBL5421790_CHEMBL5433154,CHEMBL205
NS(=O)(=O)c1cccc(NC(=S)NC2CCN(c3ccccn3)C2)c1,P00918,Kd,8.017728766960431,CHEMBL5409881,CHEMBL205
NS(=O)(=O)c1cccc(NC(S)=Nc2ccc(-c3c4ccc(=O)cc-4oc4cc(O)ccc34)c(C(=O)O)c2)c1,P00918,Kd,7.2839966563652,CHEMBL188002,CHEMBL205
NS(=O)(=O)c1cccc(NC=CC(=O)c2ccc(Br)cc2)c1,P00918,Kd,9.318758762624412,CHEMBL5183882,CHEMBL205
NS(=O)(=O)c1cccc(NC=CC(=O)c2ccc(Cl)cc2)c1,P00918,Kd,9.318758762624412,CHEMBL5202849,CHEMBL205
NS(=O)(=O)c1cccc(NC=CC(=O)c2ccc([N+](=O)[O-])cc2)c1,P00918,Kd,9.318758762624412,CHEMBL5189073,CHEMBL205
NS(=O)(=O)c1cccc(NC=CC(=O)c2ccc3ccccc3c2)c1,P00918,Kd,9.318758762624412,CHEMBL5183127,CHEMBL205
NS(=O)(=O)c1cccc(NC=CC(=O)c2ccccc2)c1,P00918,Kd,9.318758762624412,CHEMBL5177824,CHEMBL205
NS(=O)(=O)c1cccc(NC=CC(=O)c2ccco2)c1,P00918,Kd,9.318758762624412,CHEMBL5209225,CHEMBL205
NS(=O)(=O)c1cccc(NC=CC(=O)c2cccs2)c1,P00918,Kd,9.318758762624412,CHEMBL5195990,CHEMBL205
NS(=O)(=O)c1cccc(NCC(=O)N2CCN(Cc3ccc(Cl)cc3)CC2)c1,P00918,Kd,6.387640052032226,CHEMBL4872551,CHEMBL205
NS(=O)(=O)c1cccc(NCCC(=O)c2ccc3ccccc3c2)c1,P00918,Kd,7.017728766960431,CHEMBL5194070,CHEMBL205
NS(=O)(=O)c1cccc(NCCC(=O)c2ccccc2)c1,P00918,Kd,6.459670525209127,CHEMBL5188494,CHEMBL205
NS(=O)(=O)c1cccc(Nc2cc(-c3ccccc3)nc(SCC(=O)c3ccc(Br)cc3)n2)c1,P00918,Kd,6.014573525916998,CHEMBL5085185,CHEMBL205
NS(=O)(=O)c1cccc(Nc2cc(-c3ccccc3)nc(SCC(=O)c3ccccc3)n2)c1,P00918,Kd,6.247951552180561,CHEMBL5087494,CHEMBL205
NS(=O)(=O)c1cccc2cccnc12,P00918,Kd,6.903089986991944,CHEMBL268809,CHEMBL205
NS(=O)(=O)c1ccccc1Br,P00918,Kd,6.2441251443275085,CHEMBL1946184,CHEMBL205
NS(=O)(=O)c1ccccc1C#Cc1cccc(F)c1,P00918,Kd,5.384576047114056,CHEMBL1836410,CHEMBL205
NS(=O)(=O)c1ccccc1C#Cc1ccccc1,P00918,Kd,5.305394801066431,CHEMBL1836408,CHEMBL205
NS(=O)(=O)c1ccccc1C(=O)NNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,P00918,Kd,7.026872146400302,CHEMBL180012,CHEMBL205
NS(=O)(=O)c1ccccc1C(=O)NNC(=O)NS(=O)(=O)c1ccc(F)cc1,P00918,Kd,7.013228265733755,CHEMBL175432,CHEMBL205
NS(=O)(=O)c1ccccc1C(=O)NNC(=O)NS(=O)(=O)c1ccccc1,P00918,Kd,6.97061622231479,CHEMBL179137,CHEMBL205
NS(=O)(=O)c1ccccc1N1C(=O)c2c(Br)c(Br)c(Br)c(Br)c2C1=O,P00918,Kd,6.721246399047171,CHEMBL2424826,CHEMBL205
NS(=O)(=O)c1ccccc1N1C(=O)c2c(Cl)c(Cl)c(Cl)c(Cl)c2C1=O,P00918,Kd,5.345342245350476,CHEMBL2414440,CHEMBL205
NS(=O)(=O)c1ccccc1N1C(=O)c2cccc([N+](=O)[O-])c2C1=O,P00918,Kd,8.769551078621726,CHEMBL3113924,CHEMBL205
NS(=O)(=O)c1ccccc1N1S(=O)(=O)c2ccccc2S1(=O)=O,P00918,Kd,7.0195421077239,CHEMBL2332772,CHEMBL205
NS(=O)(=O)c1ccccc1NC(=O)NC=CC=Cc1ccc2c(c1)OCO2,P00918,Kd,6.275888046038788,CHEMBL4869264,CHEMBL205
NS(=O)(=O)c1ccccc1NC(=O)Nc1cc2cc(Br)ccc2o1,P00918,Kd,7.265200170411153,CHEMBL4860144,CHEMBL205
NS(=O)(=O)c1ccccc1NC(=O)Nc1nc(-c2ccccc2)n(-c2ccc(Cl)cc2)n1,P00918,Kd,6.617802789622546,CHEMBL5433629,CHEMBL205
NS(=O)(=O)c1ccccc1NC(=O)Nc1nc(-c2ccccc2)n(-c2ccc(F)cc2)n1,P00918,Kd,6.415555692834824,CHEMBL5425764,CHEMBL205
NS(=O)(=O)c1ccccc1NC(=O)Nc1nc(-c2ccccc2)n(-c2cccc(Cl)c2)n1,P00918,Kd,6.484656106911619,CHEMBL5420500,CHEMBL205
NS(=O)(=O)c1ccccc1NC(=O)c1cccc(C(=O)O)n1,P00918,Kd,6.585026652029182,CHEMBL327669,CHEMBL205
NS(=O)(=O)c1ccccc1NCCC(=O)c1ccc2ccccc2c1,P00918,Kd,5.379759810154169,CHEMBL5193206,CHEMBL205
NS(=O)(=O)c1ccccc1NCCC(=O)c1ccccc1,P00918,Kd,5.467627866432123,CHEMBL5170382,CHEMBL205
NS(=O)(=O)c1cn(-c2ccc([N+](=O)[O-])c3nonc23)ccc1=O,P00918,Kd,7.251811972993799,CHEMBL1242891,CHEMBL205
NS(=O)(=O)c1cn(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])ccc1=O,P00918,Kd,7.013228265733755,CHEMBL1242889,CHEMBL205
NS(=O)(=O)c1cn(-c2ncnc3[nH]cnc23)ccc1=O,P00918,Kd,7.022276394711152,CHEMBL1240620,CHEMBL205
NS(=O)(=O)c1cn(CC(=O)NNC(=O)c2ccco2)ccc1=O,P00918,Kd,6.421360790031928,CHEMBL2203350,CHEMBL205
NS(=O)(=O)c1cn(CC(=O)NS(=O)(=O)c2ccc(Cl)cc2)ccc1=O,P00918,Kd,6.4698003017969175,CHEMBL2203347,CHEMBL205
NS(=O)(=O)c1cn(CC(=O)NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)ccc1=O,P00918,Kd,6.446116973356125,CHEMBL2203348,CHEMBL205
NS(=O)(=O)c1cn(CC(=O)NS(=O)(=O)c2ccccc2Cl)ccc1=O,P00918,Kd,6.393618634889394,CHEMBL2203346,CHEMBL205
NS(=O)(=O)c1cn(CC(=O)Nc2ccc(Cl)c([N+](=O)[O-])c2)ccc1=O,P00918,Kd,6.139063379299906,CHEMBL2203371,CHEMBL205
NS(=O)(=O)c1cn(CC(=O)Nc2ccc(Cl)cc2)ccc1=O,P00918,Kd,6.34008379993015,CHEMBL2203356,CHEMBL205
NS(=O)(=O)c1cn(CC(=O)Nc2cccc([N+](=O)[O-])c2)ccc1=O,P00918,Kd,6.170696227168975,CHEMBL2203372,CHEMBL205
NS(=O)(=O)c1cn(CC(=O)c2ccc(Cl)c(Cl)c2)ccc1=O,P00918,Kd,6.943095148663527,CHEMBL1242706,CHEMBL205
NS(=O)(=O)c1cn(CC(=O)c2ccc(Cl)cc2)ccc1=O,P00918,Kd,6.950781977329818,CHEMBL1242704,CHEMBL205
NS(=O)(=O)c1cn(CC(=O)c2ccc(F)cc2)ccc1=O,P00918,Kd,6.96657624451305,CHEMBL1242705,CHEMBL205
NS(=O)(=O)c1cn(CC(=O)c2ccc([N+](=O)[O-])cc2)ccc1=O,P00918,Kd,6.97469413473523,CHEMBL1242792,CHEMBL205
NS(=O)(=O)c1cn(CC(=O)c2ccc3ccccc3c2)ccc1=O,P00918,Kd,6.987162775294828,CHEMBL1242794,CHEMBL205
NS(=O)(=O)c1cn(CC(=O)c2cccc([N+](=O)[O-])c2)ccc1=O,P00918,Kd,6.978810700930062,CHEMBL1242793,CHEMBL205
NS(=O)(=O)c1cn(CC2CC2)ccc1=O,P00918,Kd,6.343901797987169,CHEMBL2208442,CHEMBL205
NS(=O)(=O)c1cn(CCO)ccc1=O,P00918,Kd,6.058985756294431,CHEMBL2208439,CHEMBL205
NS(=O)(=O)c1cn(Cc2ccccc2)ccc1=O,P00918,Kd,7.096910013008056,CHEMBL1240573,CHEMBL205
NS(=O)(=O)c1cn(Cc2nc3ccccc3c(=O)n2-c2ccc(Cl)cc2)ccc1=O,P00918,Kd,6.246416941107094,CHEMBL2203354,CHEMBL205
NS(=O)(=O)c1cn(Cc2nc3ccccc3c(=O)n2-c2ccccc2)ccc1=O,P00918,Kd,6.309803919971486,CHEMBL2203352,CHEMBL205
NS(=O)(=O)c1cnccc1-[n+]1ccccc1,P00918,Kd,6.991399828238082,CHEMBL1817901,CHEMBL205
NS(=O)(=O)c1cnccc1-n1ccc(=O)c(S(N)(=O)=O)c1,P00918,Kd,7.296708621881338,CHEMBL1242890,CHEMBL205
NS(=O)(=O)c1cnccc1-n1ccc(=O)cc1,P00918,Kd,7.007446482167865,CHEMBL1817905,CHEMBL205
NS(=O)(=O)c1cnccc1-n1ccccc1=O,P00918,Kd,6.3124710387853655,CHEMBL1817907,CHEMBL205
NS(=O)(=O)c1cnccc1N1CCC(Cc2ccccc2)CC1,P00918,Kd,6.667561540084394,CHEMBL2436869,CHEMBL205
NS(=O)(=O)c1cnccc1N1CCN(Cc2ccc3c(c2)OCO3)CC1,P00918,Kd,6.45717457304082,CHEMBL2436868,CHEMBL205
NS(=O)(=O)c1cnccc1N1CCN(Cc2ccccc2)CC1,P00918,Kd,7.069050968832477,CHEMBL2436867,CHEMBL205
NS(=O)(=O)c1cnccc1N1CCN(c2ccc(Cl)c(Cl)c2)CC1,P00918,Kd,6.321481620959887,CHEMBL2436880,CHEMBL205
NS(=O)(=O)c1cnccc1N1CCN(c2ccc(Cl)cc2)CC1,P00918,Kd,6.410050398674292,CHEMBL2436877,CHEMBL205
NS(=O)(=O)c1cnccc1N1CCN(c2ccc(F)cc2)CC1,P00918,Kd,6.450996737974212,CHEMBL2436878,CHEMBL205
NS(=O)(=O)c1cnccc1N1CCN(c2ccccc2)CC1,P00918,Kd,6.360513510731414,CHEMBL2436876,CHEMBL205
NS(=O)(=O)c1cnccc1N1CCN(c2ccccc2F)CC1,P00918,Kd,6.530177984021837,CHEMBL2436879,CHEMBL205
NS(=O)(=O)c1cnccc1N1CCN(c2ccccn2)CC1,P00918,Kd,7.017276612331455,CHEMBL2436883,CHEMBL205
NS(=O)(=O)c1cnccc1N1CCN(c2ncccn2)CC1,P00918,Kd,6.939302159646388,CHEMBL2436884,CHEMBL205
NS(=O)(=O)c1cnccc1NNC1=NS(=O)(=O)c2cnccc2S1,P00918,Kd,6.931814138253838,CHEMBL1165695,CHEMBL205
NS(=O)(=O)c1cnccc1Oc1ccc(F)cc1,P00918,Kd,7.025028005701931,CHEMBL1163599,CHEMBL205
NS(=O)(=O)c1cnccc1Oc1cccc2cccnc12,P00918,Kd,6.978810700930062,CHEMBL1165726,CHEMBL205
NS(=O)(=O)c1cnccc1Oc1ccncc1S(N)(=O)=O,P00918,Kd,7.262807357295262,CHEMBL1817908,CHEMBL205
NS(=O)(=O)c1cnccc1SCc1ccccc1,P00918,Kd,8.00436480540245,CHEMBL1164472,CHEMBL205
NS(=O)(=O)c1cnccc1Sc1cccc[n+]1[O-],P00918,Kd,7.073143291050307,CHEMBL1165118,CHEMBL205
NS(=O)(=O)c1cnccc1Sc1ccncc1S(N)(=O)=O,P00918,Kd,7.187086643357144,CHEMBL1164504,CHEMBL205
NS(=O)(=O)c1cnccc1Sc1nc2ccc([N+](=O)[O-])cc2s1,P00918,Kd,7.023191662661934,CHEMBL1163951,CHEMBL205
NS(=O)(=O)c1cnccc1Sc1nnns1,P00918,Kd,7.244887733604929,CHEMBL1165005,CHEMBL205
NS(=O)(=O)c1nc2ccc(N3C(=O)c4cccnc4C3=O)cc2s1,P00918,Kd,8.397940008672037,CHEMBL420610,CHEMBL205
NS(=O)(=O)c1nc2ccc(OCC#Cc3ccccc3)cc2s1,P00918,Kd,7.283162276700476,CHEMBL3402972,CHEMBL205
NS(=O)(=O)c1nc2ccc(OCCO)cc2s1,P00918,Kd,6.876148359032914,CHEMBL287117,CHEMBL205
NS(=O)(=O)c1nc2ccc(OCc3ccccc3)cc2s1,P00918,Kd,8.119186407719209,CHEMBL3402971,CHEMBL205
NS(=O)(=O)c1nc2ccccc2s1,P00918,Kd,7.522878745280337,CHEMBL168552,CHEMBL205
NS(=O)(=O)c1nnc(-c2ccccc2Cl)s1,P00918,Kd,7.920818753952375,CHEMBL360356,CHEMBL205
NS(=O)(=O)c1nnc(N(Cc2cn(-c3ccccc3)nn2)Cc2cn(-c3ccccc3)nn2)s1,P00918,Kd,7.080921907623926,CHEMBL3410758,CHEMBL205
NS(=O)(=O)c1nnc(N(Cc2cn(OC3OC(CO)C(O)C(O)C3O)nn2)Cc2cn(-c3ccccc3)nn2)s1,P00918,Kd,6.943095148663527,CHEMBL3410760,CHEMBL205
NS(=O)(=O)c1nnc(N2C(=O)c3cccnc3C2=O)s1,P00918,Kd,8.096910013008056,CHEMBL88232,CHEMBL205
NS(=O)(=O)c1nnc(N=Cc2ccc(C=Nc3nnc(S(N)(=O)=O)s3)cc2)s1,P00918,Kd,8.022276394711152,CHEMBL4062292,CHEMBL205
NS(=O)(=O)c1nnc(N=Cc2ccc(C=Nc3nnc(S(N)(=O)=O)s3)o2)s1,P00918,Kd,8.096910013008056,CHEMBL4074283,CHEMBL205
