nonstereo_aromatic_smiles,accession,standard_type,pPot_mean,chembl_cid,chembl_tid
Fc1ccc(CN2CCC(CNc3nc(-c4ccc(Cl)cc4)c(-c4ccc(Cl)cc4)s3)CC2)c(C(F)(F)F)c1,P22303,IC50,5.906578314837764,CHEMBL4533530,CHEMBL220
Fc1ccc(CN2CCC(CNc3nc(-c4ccc(Cl)cc4)c(-c4ccc(Cl)cc4)s3)CC2)c(Cl)c1,P22303,IC50,6.2839966563652006,CHEMBL4554666,CHEMBL220
Fc1ccc(CN2CCC(Nc3nc(-c4ccc(Cl)cc4)c(-c4ccc(Cl)cc4)s3)CC2)c(Cl)c1,P22303,IC50,6.431798275933005,CHEMBL4516508,CHEMBL220
Fc1ccc(CN2CCC(c3cc4ccccc4o3)CC2)cc1,P22303,IC50,4.671620396561262,CHEMBL4875517,CHEMBL220
Fc1ccc(CN2CCN(c3nccc(NCc4ccccc4)n3)CC2)cc1,P22303,IC50,4.665546248849069,CHEMBL1766144,CHEMBL220
Fc1ccc(CNC2CCN(Cc3ccccc3)C2)c(F)c1,P22303,IC50,7.161150909262744,CHEMBL4752715,CHEMBL220
Fc1ccc(CNC2CCN(Cc3ccccc3)C2)cc1,P22303,IC50,6.826813731587726,CHEMBL4749704,CHEMBL220
Fc1ccc(CNC2CCN(Cc3ccccc3)CC2)c(F)c1,P22303,IC50,6.1487416512809245,CHEMBL4443695,CHEMBL220
Fc1ccc(CNC2CCN(Cc3ccccc3)CC2)cc1,P22303,IC50,5.920818753952375,CHEMBL1424080,CHEMBL220
Fc1ccc(CNc2ccnc(NC3CCN(Cc4ccccc4)CC3)n2)cc1,P22303,IC50,5.113509274827518,CHEMBL2047227,CHEMBL220
Fc1ccc(Cc2nnc3sc(-c4ccoc4)nn23)cc1,P22303,IC50,5.7495799976911055,CHEMBL2377876,CHEMBL220
Fc1ccc2c(C3CCN(CCN4CCCC4)CC3)noc2c1,P22303,IC50,5.482804102050025,CHEMBL4280241,CHEMBL220
Fc1ccc2c(C3CCN(CCN4CCCCC4)CC3)noc2c1,P22303,IC50,5.653647025549361,CHEMBL4290877,CHEMBL220
Fc1cccc(Cc2nnc3sc(-c4ccoc4)nn23)c1,P22303,IC50,5.7495799976911055,CHEMBL2375480,CHEMBL220
Fc1ccccc1Cc1nnc2sc(-c3ccoc3)nn12,P22303,IC50,5.7495799976911055,CHEMBL2377875,CHEMBL220
ICC1CN=C(Nc2ccccn2)S1,P22303,IC50,4.1487416512809245,CHEMBL3752908,CHEMBL220
N#CC(c1ccc(O)cc1)N1CCCCC1,P22303,IC50,4.031517051446065,CHEMBL1377579,CHEMBL220
N#CC(c1ccc2c(c1)OCO2)N1CCCC1,P22303,IC50,4.292429823902063,CHEMBL3233993,CHEMBL220
N#CC(c1ccc2c(c1)OCO2)N1CCCCC1,P22303,IC50,4.211831628858833,CHEMBL3233992,CHEMBL220
N#CC(c1ccc2c(c1)OCO2)N1CCOCC1,P22303,IC50,4.236572006437063,CHEMBL1191355,CHEMBL220
N#CC1=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C([N+](=O)[O-])C12C(=O)Nc1ccc(F)cc12,P22303,IC50,5.450996737974212,CHEMBL3763973,CHEMBL220
N#CC1=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C([N+](=O)[O-])C12C(=O)Nc1ccc([N+](=O)[O-])cc12,P22303,IC50,5.4723700991286615,CHEMBL3765476,CHEMBL220
N#CC1=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C([N+](=O)[O-])C12C(=O)Nc1ccccc12,P22303,IC50,5.402304814074488,CHEMBL3765496,CHEMBL220
N#CC1=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C([N+](=O)[O-])C12C(=O)c1cccc3cccc2c13,P22303,IC50,5.224753740259764,CHEMBL3763417,CHEMBL220
N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccc(F)cc12,P22303,IC50,6.376750709602099,CHEMBL3764376,CHEMBL220
N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccc([N+](=O)[O-])cc12,P22303,IC50,5.939302159646388,CHEMBL3765697,CHEMBL220
N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccccc12,P22303,IC50,5.991399828238082,CHEMBL3763203,CHEMBL220
N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12C(=O)c1ccc(Br)c3c(Br)ccc2c13,P22303,IC50,5.173277479831008,CHEMBL3764488,CHEMBL220
N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12C(=O)c1cccc3cccc2c13,P22303,IC50,5.18111458540599,CHEMBL3764900,CHEMBL220
N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12c1ccccc1-c1nc3ccc([N+](=O)[O-])cc3nc12,P22303,IC50,5.4089353929735005,CHEMBL4092602,CHEMBL220
N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12c1ccccc1-c1nc3ccccc3nc12,P22303,IC50,5.376750709602099,CHEMBL4070769,CHEMBL220
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccc(F)cc12,P22303,IC50,5.482804102050025,CHEMBL3763609,CHEMBL220
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccc([N+](=O)[O-])cc12,P22303,IC50,5.489454989793388,CHEMBL3765569,CHEMBL220
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccccc12,P22303,IC50,5.314258261397736,CHEMBL3765162,CHEMBL220
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)c1ccc(Br)c3c(Br)ccc2c13,P22303,IC50,5.195860567664649,CHEMBL3764065,CHEMBL220
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)c1cccc3cccc2c13,P22303,IC50,5.149966742310231,CHEMBL3764433,CHEMBL220
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12c1ccccc1-c1nc3ccc([N+](=O)[O-])cc3nc12,P22303,IC50,5.187086643357144,CHEMBL4083875,CHEMBL220
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12c1ccccc1-c1nc3ccccc3nc12,P22303,IC50,5.1938200260161125,CHEMBL4099598,CHEMBL220
N#Cc1c(Cl)nc(NC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1,P22303,IC50,5.025488307262672,CHEMBL2419681,CHEMBL220
N#Cc1c(Cl)nc(NCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1,P22303,IC50,5.356547323513812,CHEMBL2419682,CHEMBL220
N#Cc1c(Cl)nc(NCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1,P22303,IC50,5.413412695328245,CHEMBL2419683,CHEMBL220
N#Cc1c(Cl)nc(NCCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1,P22303,IC50,7.508638306165727,CHEMBL2419684,CHEMBL220
N#Cc1c(N)nc(NC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1,P22303,IC50,5.055517327849831,CHEMBL2088687,CHEMBL220
N#Cc1c(N)nc(NCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1,P22303,IC50,6.4089353929735005,CHEMBL2088780,CHEMBL220
N#Cc1c(N)nc(NCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1,P22303,IC50,6.619788758288394,CHEMBL2088781,CHEMBL220
N#Cc1c(N)nc(NCCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1,P22303,IC50,6.920818753952375,CHEMBL2088782,CHEMBL220
N#Cc1cc(C#N)c(NC2CCN(Cc3ccccc3)CC2)nc1Cl,P22303,IC50,5.271646217978772,CHEMBL2419685,CHEMBL220
N#Cc1cc(C#N)c(NC2CCN(Cc3ccccc3)CC2)nc1N,P22303,IC50,5.508638306165727,CHEMBL2088783,CHEMBL220
N#Cc1cc(C#N)c(NC2CCN(Cc3ccccc3)CC2)nc1NC1CCN(Cc2ccccc2)CC1,P22303,IC50,5.136677139879544,CHEMBL2419690,CHEMBL220
N#Cc1cc(C#N)c(NCCC2CCN(Cc3ccccc3)CC2)nc1Cl,P22303,IC50,6.508638306165727,CHEMBL2419686,CHEMBL220
N#Cc1cc(C#N)c(NCCC2CCN(Cc3ccccc3)CC2)nc1N,P22303,IC50,6.657577319177793,CHEMBL2088784,CHEMBL220
N#Cc1cc(C#N)c(NCCCC2CCN(Cc3ccccc3)CC2)nc1Cl,P22303,IC50,7.267606240177031,CHEMBL2419687,CHEMBL220
N#Cc1cc(C#N)c(NCCCC2CCN(Cc3ccccc3)CC2)nc1N,P22303,IC50,8.0268721464003,CHEMBL2088785,CHEMBL220
N#Cc1cc(C#N)c(NCCCCC2CCN(Cc3ccccc3)CC2)nc1Cl,P22303,IC50,7.886056647693163,CHEMBL2419688,CHEMBL220
N#Cc1cc(C#N)c(NCCCCC2CCN(Cc3ccccc3)CC2)nc1N,P22303,IC50,7.154901959985743,CHEMBL2088786,CHEMBL220
N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCC(C#N)CC4)cc3)cc12,P22303,IC50,5.570247719997592,CHEMBL3582210,CHEMBL220
N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCC(F)CC4)cc3)cc12,P22303,IC50,6.050609993355087,CHEMBL3582209,CHEMBL220
N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCC(O)CC4)cc3)cc12,P22303,IC50,6.422508200162775,CHEMBL3582207,CHEMBL220
N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCC5(CC4)COC5)cc3)cc12,P22303,IC50,5.616184634019569,CHEMBL3582212,CHEMBL220
N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCCC(O)C4)cc3)cc12,P22303,IC50,6.149966742310231,CHEMBL3582208,CHEMBL220
N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCCCC4)cc3)cc12,P22303,IC50,6.47755576649368,CHEMBL3582201,CHEMBL220
N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCCCC4)nc3)cc12,P22303,IC50,6.7281583934635005,CHEMBL3582213,CHEMBL220
N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCOCC4)cc3)cc12,P22303,IC50,4.876148359032914,CHEMBL3582211,CHEMBL220
N#Cc1cc2c(cn1)[nH]c1ncc(-c3nc(CN4CCCCC4)cs3)cc12,P22303,IC50,7.744727494896693,CHEMBL3582214,CHEMBL220
N#Cc1ccc(CN2CCC(Nc3nc(-c4ccc(Cl)cc4)c(-c4ccc(Cl)cc4)s3)CC2)cc1,P22303,IC50,5.991399828238082,CHEMBL4593917,CHEMBL220
N#Cc1ccc(C[n+]2ccc(C(=O)NCCc3c[nH]c4ccccc34)cc2)cc1,P22303,IC50,4.640164517660112,CHEMBL3628061,CHEMBL220
N#Cc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1,P22303,IC50,6.995678626217357,CHEMBL92775,CHEMBL220
N#Cc1ccccc1-c1ccc(CN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,P22303,IC50,7.133122185662501,CHEMBL209392,CHEMBL220
N#Cc1ccccc1CN1CCC(C(=O)Nc2nc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3)s2)CC1,P22303,IC50,5.752026733638193,CHEMBL4547993,CHEMBL220
N#Cc1ccccc1CNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,P22303,IC50,7.774690718274137,CHEMBL4202749,CHEMBL220
NC(=NO)c1nc(CCCCCNc2c3c(nc4ccccc24)CCCC3)ccc1O,P22303,IC50,6.585026652029182,CHEMBL3234591,CHEMBL220
NC(=O)Cc1nc(NCCc2ccccc2)c2ccccc2n1,P22303,IC50,5.136677139879544,CHEMBL4069444,CHEMBL220
NC(=O)Cc1nc(NCc2ccccc2)c2ccccc2n1,P22303,IC50,5.142667503568731,CHEMBL4073193,CHEMBL220
NC(=O)Nc1nc(NCCc2ccccc2)c2ccccc2n1,P22303,IC50,5.102372908709558,CHEMBL4070380,CHEMBL220
NC(=O)Nc1nc(NCc2ccccc2)c2ccccc2n1,P22303,IC50,5.080921907623926,CHEMBL4081013,CHEMBL220
NC(=O)c1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCCCC4)cc3)cc12,P22303,IC50,6.66354026615147,CHEMBL3582218,CHEMBL220
NC(=O)c1cc[n+](COC[n+]2ccccc2C=NO)cc1,P22303,IC50,4.224031152317582,CHEMBL33051_CHEMBL385181_CHEMBL4793290,CHEMBL220
NC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCNc1c2c(nc3ccccc13)CCCC2,P22303,IC50,6.522878745280337,CHEMBL4288850,CHEMBL220
NC(CO)C(=O)O,P22303,IC50,4.416687848016922,CHEMBL11298,CHEMBL220
NC(Cc1c[nH]c2ccccc12)C(=O)NCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,P22303,IC50,7.301029995663981,CHEMBL4466307,CHEMBL220
NC(Cc1c[nH]c2ccccc12)C(=O)NCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,P22303,IC50,7.119186407719209,CHEMBL4456435,CHEMBL220
NC(Cc1c[nH]c2ccccc12)C(=O)NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,P22303,IC50,7.721246399047171,CHEMBL4555818,CHEMBL220
NC(Cc1c[nH]c2ccccc12)C(=O)NCCCCCCCNc1c2c(nc3ccccc13)CCCC2,P22303,IC50,6.920818753952375,CHEMBL4559477,CHEMBL220
NC(Cc1c[nH]c2ccccc12)C(=O)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,P22303,IC50,8.173137320208513,CHEMBL4449083_CHEMBL4556281_CHEMBL4559593,CHEMBL220
NC(Cc1c[nH]c2ccccc12)C(=O)NCCCCCCNc1c2c(nc3ccccc13)CCCC2,P22303,IC50,6.96859623341392,CHEMBL3343931_CHEMBL4540429,CHEMBL220
NC(Cc1c[nH]c2ccccc12)C(=O)NCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,P22303,IC50,7.119186407719209,CHEMBL4563209,CHEMBL220
NC(Cc1c[nH]c2ccccc12)C(=O)NCCCCCNc1c2c(nc3ccccc13)CCCC2,P22303,IC50,6.494850021680094,CHEMBL4556575,CHEMBL220
NC(Cc1c[nH]c2ccccc12)C(=O)NCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,P22303,IC50,7.207608310501746,CHEMBL4552440,CHEMBL220
NC(Cc1c[nH]c2ccccc12)C(=O)NCCCCNc1c2c(nc3ccccc13)CCCC2,P22303,IC50,5.886056647693163,CHEMBL4459416,CHEMBL220
NC(Cc1c[nH]c2ccccc12)C(=O)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,P22303,IC50,7.154901959985743,CHEMBL4541558,CHEMBL220
NC(Cc1c[nH]c2ccccc12)C(=O)NCCCNc1c2c(nc3ccccc13)CCCC2,P22303,IC50,6.236572006437063,CHEMBL4438120,CHEMBL220
NC(Cc1c[nH]c2ccccc12)C(=O)NCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,P22303,IC50,6.795880017344075,CHEMBL4444822,CHEMBL220
NC(Cc1c[nH]c2ccccc12)C(=O)NCCNc1c2c(nc3ccccc13)CCCC2,P22303,IC50,6.136677139879544,CHEMBL4459500_CHEMBL525917,CHEMBL220
NC1=C2CCCCC2=NC2CCCCC12,P22303,IC50,6.4399976732266335,CHEMBL1161674,CHEMBL220
NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,P22303,IC50,7.667561540084394,CHEMBL191758,CHEMBL220
NS(=O)(=O)c1ccc(-n2cc(COc3ccc(C=NNc4c5c(nc6ccccc46)CCCC5)cc3)nn2)cc1,P22303,IC50,5.954677021213342,CHEMBL4444030,CHEMBL220
NS(=O)(=O)c1ccc(NC(=S)NNc2c3c(nc4ccccc24)CCCC3)cc1,P22303,IC50,6.017276612331455,CHEMBL4459154,CHEMBL220
Nc1c2c(nc3c(Br)cc(Br)cc13)CCC2,P22303,IC50,4.82102305270683,CHEMBL4868050,CHEMBL220
Nc1c2c(nc3c(Br)cc(Br)cc13)CCCC2,P22303,IC50,5.285670240254767,CHEMBL4857870,CHEMBL220
Nc1c2c(nc3c(Br)cc(Br)cc13)CCCCC2,P22303,IC50,4.82102305270683,CHEMBL4869162,CHEMBL220
Nc1c2c(nc3c(Cl)cc(Cl)cc13)CCC2,P22303,IC50,4.882728704344236,CHEMBL4864954,CHEMBL220
Nc1c2c(nc3c(Cl)cc(Cl)cc13)CCCC2,P22303,IC50,5.362510270487489,CHEMBL4854565,CHEMBL220
Nc1c2c(nc3c(Cl)cc(Cl)cc13)CCCCC2,P22303,IC50,5.043831569524636,CHEMBL4872815,CHEMBL220
Nc1c2c(nc3c(Cl)cccc13)C1CCC2C1,P22303,IC50,7.072095917429872,CHEMBL355740,CHEMBL220
Nc1c2c(nc3c(Cl)cccc13)CCCC2,P22303,IC50,7.160900110207015,CHEMBL369661,CHEMBL220
Nc1c2c(nc3c1C(c1c(Cl)cccc1Cl)c1ccc4ccccc4c1O3)CCCC2,P22303,IC50,5.396855627379818,CHEMBL2206899,CHEMBL220
Nc1c2c(nc3c1C(c1ccc(Cl)c(Cl)c1)c1ccc4ccccc4c1O3)CCCC2,P22303,IC50,5.294992040666664,CHEMBL2206900,CHEMBL220
Nc1c2c(nc3c1C(c1ccc(O)cc1)c1ccc4ccccc4c1O3)CCCC2,P22303,IC50,5.106238237942057,CHEMBL2206893,CHEMBL220
Nc1c2c(nc3c1C(c1ccc([N+](=O)[O-])cc1)c1ccc4ccccc4c1O3)CCCC2,P22303,IC50,5.241088107602026,CHEMBL2206898,CHEMBL220
Nc1c2c(nc3c1C(c1ccccc1)c1ccc4ccccc4c1O3)CCCC2,P22303,IC50,6.522878745280337,CHEMBL2206891,CHEMBL220
Nc1c2c(nc3c1cc(-c1ccccc1)n3-c1ccccc1)CCCC2,P22303,IC50,4.341988603342887,CHEMBL1916768,CHEMBL220
Nc1c2c(nc3cc(Cl)c(Cl)cc13)CCCC2,P22303,IC50,6.329995488683631,CHEMBL61930,CHEMBL220
Nc1c2c(nc3cc(Cl)ccc13)C1CCC2C1,P22303,IC50,8.348385766876408,CHEMBL352500,CHEMBL220
Nc1c2c(nc3cc(Cl)ccc13)CC(CNC(=O)CCCCC1CCSS1)CC2,P22303,IC50,5.962573502059376,CHEMBL363391,CHEMBL220
Nc1c2c(nc3cc(Cl)ccc13)CC1C=C(CCCCn3cc(CO)nn3)CC2C1,P22303,IC50,9.366531544420411,CHEMBL4280612,CHEMBL220
Nc1c2c(nc3cc(F)ccc13)CCCC2,P22303,IC50,7.059981844992337,CHEMBL61533,CHEMBL220
Nc1c2c(nc3cc([N+](=O)[O-])ccc13)CCCC2,P22303,IC50,7.550059011226662,CHEMBL61715,CHEMBL220
Nc1c2c(nc3ccc(Br)cc13)CCC2,P22303,IC50,5.244887733604928,CHEMBL4858061,CHEMBL220
Nc1c2c(nc3ccc(Br)cc13)CCCC2,P22303,IC50,5.319664486585436,CHEMBL4878878,CHEMBL220
Nc1c2c(nc3ccc(Br)cc13)CCCCC2,P22303,IC50,4.860120913598763,CHEMBL4867284,CHEMBL220
Nc1c2c(nc3ccc(Cl)cc13)C1CCC2C1,P22303,IC50,5.959303300184228,CHEMBL172118,CHEMBL220
Nc1c2c(nc3ccc(Cl)cc13)CCC2,P22303,IC50,5.801342913045577,CHEMBL4857554,CHEMBL220
Nc1c2c(nc3ccc(Cl)cc13)CCCC2,P22303,IC50,6.0578025720681765,CHEMBL4876686_CHEMBL62084,CHEMBL220
Nc1c2c(nc3ccc(Cl)cc13)CCCCC2,P22303,IC50,5.065501548756432,CHEMBL4861608,CHEMBL220
Nc1c2c(nc3ccc(Cl)cc13)OCCC2,P22303,IC50,5.0,CHEMBL134240,CHEMBL220
Nc1c2c(nc3ccc(F)cc13)CCC2,P22303,IC50,6.1791420105603,CHEMBL4854713,CHEMBL220
Nc1c2c(nc3ccc(F)cc13)CCCC2,P22303,IC50,6.009661145212398,CHEMBL4848417,CHEMBL220
Nc1c2c(nc3ccc(F)cc13)CCCCC2,P22303,IC50,6.204815410317575,CHEMBL4865745,CHEMBL220
Nc1c2c(nc3ccc(O)cc13)CCCC2,P22303,IC50,6.790002703917631,CHEMBL1161715,CHEMBL220
Nc1c2c(nc3ccc([N+](=O)[O-])cc13)CCCC2,P22303,IC50,5.520000247408364,CHEMBL59977,CHEMBL220
Nc1c2c(nc3cccc(Cl)c13)C1CCC2C1,P22303,IC50,7.372333348962458,CHEMBL368196,CHEMBL220
Nc1c2c(nc3cccc(Cl)c13)CCCC2,P22303,IC50,7.8443681379201236,CHEMBL134057_CHEMBL4862288,CHEMBL220
Nc1c2c(nc3cccc(F)c13)C1CC(C2)C1,P22303,IC50,7.540004743952609,CHEMBL1161714,CHEMBL220
Nc1c2c(nc3cccc(F)c13)CCCC2,P22303,IC50,7.100015437450609,CHEMBL132030,CHEMBL220
Nc1c2c(nc3ccccc13)C1CCC2C1,P22303,IC50,7.500863790307104,CHEMBL431844,CHEMBL220
Nc1c2c(nc3ccccc13)CCCC2O,P22303,IC50,6.785156151952302,CHEMBL51934,CHEMBL220
Nc1c2c(nc3ccccc13)OCCC2,P22303,IC50,6.579994715040948,CHEMBL132260,CHEMBL220
Nc1c2c(nc3cnccc13)OCCC2,P22303,IC50,4.379999982779397,CHEMBL130373,CHEMBL220
Nc1c2c(nc3nc(-c4ccccc4)cc(C(F)(F)F)c13)-c1ccccc1C2,P22303,IC50,4.755475488429917,CHEMBL2238006,CHEMBL220
Nc1c2c(nc3nc(-c4ccccc4)cc(C(F)(F)F)c13)-c1ccccc1CC2,P22303,IC50,4.635636645384269,CHEMBL2238007,CHEMBL220
Nc1c2c(nc3nc(-c4ccccc4)cc(C(F)(F)F)c13)CCC2,P22303,IC50,5.094204119632131,CHEMBL2237999,CHEMBL220
Nc1c2c(nc3nc(-c4ccccc4)cc(C(F)(F)F)c13)CCCC2,P22303,IC50,6.455931955649724,CHEMBL2238000,CHEMBL220
Nc1c2c(nc3nc(-c4ccccc4)cc(C(F)(F)F)c13)CCCCC2,P22303,IC50,4.994390554639719,CHEMBL2238001,CHEMBL220
Nc1c2c(nc3nc(-c4ccccc4)cc(C(F)(F)F)c13)CCCCCC2,P22303,IC50,5.114073660198569,CHEMBL2238002,CHEMBL220
Nc1c2c(nc3ncccc13)OCCC2,P22303,IC50,5.200000237109354,CHEMBL133441,CHEMBL220
Nc1cc(-c2ccc(Cl)cc2)nc2nc(-c3ccccc3)cc(C(F)(F)F)c12,P22303,IC50,6.2839966563652006,CHEMBL2237994,CHEMBL220
Nc1cc(-c2ccc(F)cc2)nc2nc(-c3ccccc3)cc(C(F)(F)F)c12,P22303,IC50,5.181774106386044,CHEMBL2237993,CHEMBL220
Nc1cc(-c2cccc(F)c2)nc2nc(-c3ccccc3)cc(C(F)(F)F)c12,P22303,IC50,5.153044674980176,CHEMBL2237992,CHEMBL220
Nc1cc(-c2ccccc2)nc2nc(-c3ccccc3)cc(C(F)(F)F)c12,P22303,IC50,5.1487416512809245,CHEMBL2237991,CHEMBL220
Nc1cc(-c2ccccc2Br)nc2nc(-c3ccccc3)cc(C(F)(F)F)c12,P22303,IC50,6.050609993355087,CHEMBL2237995,CHEMBL220
Nc1cc(-c2cccs2)nc2nc(-c3ccccc3)cc(C(F)(F)F)c12,P22303,IC50,4.984640244590786,CHEMBL2237997,CHEMBL220
Nc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1,P22303,IC50,7.699513552156626,CHEMBL420625,CHEMBL220
Nc1ccc2c(c1)c(OCc1ccccc1)nn2Cc1ccccc1,P22303,IC50,5.065501548756432,CHEMBL3116298,CHEMBL220
Nc1ccc2nc3c(c(N)c2c1)CCCC3,P22303,IC50,5.420000452721522,CHEMBL61486,CHEMBL220
Nc1cccc(Cl)c1Oc1ccc(CNc2cccc(O)c2)cc1,P22303,IC50,5.140861702705469,CHEMBL4556097,CHEMBL220
Nc1oc2ccccc2c(=O)c1C=C1COc2ccccc2C1=O,P22303,IC50,6.568636235841012,CHEMBL3415643,CHEMBL220
O=C(C=Cc1ccc(F)cc1)c1cc(I)c(Br)cc1O,P22303,IC50,7.959397659885926,CHEMBL5291052,CHEMBL220
O=C(C=Cc1ccc(O)cc1)NCCC1CCN(Cc2ccccc2)CC1,P22303,IC50,5.798002452368159,CHEMBL3819320,CHEMBL220
O=C(C=Cc1ccc(O)cc1O)NCCC1CCN(Cc2ccccc2)CC1,P22303,IC50,6.00436480540245,CHEMBL3965783,CHEMBL220
O=C(C=Cc1ccc(OCc2ccccc2)cc1)NCCNc1c2c(nc3ccccc13)CCCC2,P22303,IC50,7.217527375833714,CHEMBL4522757,CHEMBL220
O=C(C=Cc1ccc([N+](=O)[O-])cc1)NCCCCCCNc1c2c(nc3ccccc13)CCCC2,P22303,IC50,8.568636235841012,CHEMBL4533477,CHEMBL220
O=C(C=Cc1cccc(O)c1)NCCC1CCN(Cc2ccccc2)CC1,P22303,IC50,5.950781977329818,CHEMBL3892044,CHEMBL220
O=C(C=Cc1ccccc1)NCCC1CCN(Cc2ccccc2)CC1,P22303,IC50,6.346787486224656,CHEMBL3819548,CHEMBL220
O=C(C=Cc1ccccc1)c1ccc(OCCCCCCN2CCCC2)cc1O,P22303,IC50,5.494850021680094,CHEMBL4476091,CHEMBL220
O=C(CC1CCN(Cc2ccc(F)cc2)CC1)Nc1n[nH]c2cc(-c3cccnc3)ccc12,P22303,IC50,6.285670240254767,CHEMBL4859041,CHEMBL220
O=C(CC1CCN(Cc2ccccc2)CC1)NCCc1c[nH]c2ccccc12,P22303,IC50,5.42021640338319,CHEMBL3822559,CHEMBL220
O=C(CC1CCN(Cc2ccccc2)CC1)Nc1n[nH]c2cc(-c3cccnc3)ccc12,P22303,IC50,6.293282217663242,CHEMBL4870877,CHEMBL220
O=C(CC1CCN(Cc2ccccc2F)CC1)Nc1n[nH]c2cc(-c3cccnc3)ccc12,P22303,IC50,6.1605219526258015,CHEMBL4846646,CHEMBL220
O=C(CCC1CCN(Cc2ccc(Cl)cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,P22303,IC50,6.819988880942283,CHEMBL1651135,CHEMBL220
O=C(CCC1CCN(Cc2ccc(F)cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,P22303,IC50,8.33998877871067,CHEMBL1651248,CHEMBL220
O=C(CCC1CCN(Cc2ccc(O)cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,P22303,IC50,9.309981219211304,CHEMBL1651249,CHEMBL220
O=C(CCC1CCN(Cc2ccc([N+](=O)[O-])cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,P22303,IC50,7.36997914888659,CHEMBL1651250,CHEMBL220
O=C(CCC1CCN(Cc2cccc(Cl)c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,P22303,IC50,8.309981219211306,CHEMBL1651134,CHEMBL220
O=C(CCC1CCN(Cc2cccc(F)c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,P22303,IC50,8.890084136976206,CHEMBL1651132,CHEMBL220
O=C(CCC1CCN(Cc2cccc(O)c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,P22303,IC50,8.059981844992336,CHEMBL1651140,CHEMBL220
